20/09/16 21:00:01,C,10,089
21/09/16 00:00:01,C,8,083
21/09/16 03:00:01,C,8,083
21/09/16 06:00:01,C,6,077
21/09/16 09:00:01,C,6,077
21/09/16 12:00:01,C,12,595
21/09/16 15:00:01,C,19,607
21/09/16 18:00:01,C,13,096
21/09/16 21:00:01,C,10,59
22/09/16 00:00:01,C,7,582
22/09/16 03:00:01,C,5,575
22/09/16 06:00:01,C,4,572
22/09/16 09:00:01,C,4,07
22/09/16 12:00:01,C,6,077
22/09/16 15:00:01,C,20,608
22/09/16 18:00:01,C,19,106
22/09/16 21:00:01,C,10,59
23/09/16 00:00:01,C,8,585
23/09/16 03:00:01,C,7,08
23/09/16 06:00:01,C,7,08
23/09/16 09:00:01,C,7,582
23/09/16 12:00:01,C,12,094
23/09/16 15:00:01,C,20,608
23/09/16 18:00:01,C,22,109
23/09/16 21:00:01,C,12,094
24/09/16 00:00:01,C,10,59
24/09/16 03:00:01,C,10,089
24/09/16 06:00:01,C,9,588
24/09/16 09:00:01,C,8,585
24/09/16 12:00:01,C,13,597
24/09/16 15:00:01,C,16,102
24/09/16 18:00:01,C,16,603
24/09/16 21:00:01,C,10,59
25/09/16 00:00:01,C,7,582
25/09/16 03:00:01,C,5,575
25/09/16 06:00:01,C,4,572
25/09/16 09:00:01,C,4,07
25/09/16 12:00:01,C,6,077
25/09/16 15:00:01,C,11,092
25/09/16 18:00:01,C,16,102
25/09/16 21:00:01,C,8,585
26/09/16 00:00:01,C,6,077
26/09/16 03:00:01,C,5,074
26/09/16 06:00:01,C,4,07
26/09/16 09:00:01,C,4,07
26/09/16 12:00:01,C,9,086
26/09/16 15:00:01,C,14,098
26/09/16 18:00:01,C,13,096
26/09/16 21:00:01,C,9,086
27/09/16 00:00:01,C,9,086
27/09/16 03:00:01,C,9,588
27/09/16 06:00:01,C,8,585
27/09/16 09:00:01,C,8,585
27/09/16 12:00:01,C,12,094
27/09/16 15:00:01,C,20,107
27/09/16 18:00:01,C,12,595
27/09/16 21:00:01,C,7,08
28/09/16 00:00:01,C,5,575
28/09/16 03:00:01,C,4,07
28/09/16 06:00:01,C,3,066
28/09/16 09:00:01,C,3,066
28/09/16 12:00:01,C,4,572
28/09/16 15:00:01,C,19,607
28/09/16 18:00:01,C,19,106
28/09/16 21:00:01,C,9,588
29/09/16 00:00:01,C,7,08
29/09/16 03:00:01,C,5,074
29/09/16 06:00:01,C,4,07
29/09/16 09:00:01,C,3,568
29/09/16 12:00:01,C,5,575
29/09/16 15:00:01,C,20,608
29/09/16 18:00:01,C,20,107
29/09/16 21:00:01,C,9,588
30/09/16 00:00:01,C,6,579
30/09/16 03:00:01,C,5,074
30/09/16 06:00:01,C,4,07
30/09/16 09:00:01,C,3,568
30/09/16 12:00:01,C,5,074
30/09/16 15:00:01,C,18,606
30/09/16 18:00:01,C,19,106
30/09/16 21:00:01,C,9,588
