01/10/16 21:00:01,C,9,545
02/10/16 00:00:01,C,9,545
02/10/16 03:00:01,C,9,043
02/10/16 06:00:01,C,8,542
02/10/16 09:00:01,C,8,542
02/10/16 12:00:01,C,9,545
02/10/16 15:00:01,C,11,551
02/10/16 18:00:01,C,10,548
02/10/16 21:00:01,C,9,545
03/10/16 00:00:01,C,9,043
03/10/16 03:00:01,C,8,542
03/10/16 06:00:01,C,7,036
03/10/16 09:00:01,C,6,534
03/10/16 12:00:01,C,9,043
03/10/16 15:00:01,C,11,05
03/10/16 18:00:01,C,9,043
03/10/16 21:00:01,C,7,538
04/10/16 00:00:01,C,6,534
04/10/16 03:00:01,C,5,53
04/10/16 06:00:01,C,5,028
04/10/16 09:00:01,C,4,526
04/10/16 12:00:01,C,9,043
04/10/16 15:00:01,C,10,548
04/10/16 18:00:01,C,8,04
04/10/16 21:00:01,C,7,036
05/10/16 00:00:01,C,6,032
05/10/16 03:00:01,C,5,53
05/10/16 06:00:01,C,5,028
05/10/16 09:00:01,C,5,028
05/10/16 12:00:01,C,9,545
05/10/16 15:00:01,C,10,548
05/10/16 18:00:01,C,8,542
05/10/16 21:00:01,C,6,534
06/10/16 00:00:01,C,5,53
06/10/16 03:00:01,C,4,526
06/10/16 06:00:01,C,4,024
06/10/16 09:00:01,C,3,522
06/10/16 12:00:01,C,8,04
06/10/16 15:00:01,C,9,545
06/10/16 18:00:01,C,8,542
06/10/16 21:00:01,C,7,036
07/10/16 00:00:01,C,6,032
07/10/16 03:00:01,C,5,53
07/10/16 06:00:01,C,5,028
07/10/16 09:00:01,C,4,024
07/10/16 12:00:01,C,8,542
07/10/16 15:00:01,C,10,047
07/10/16 18:00:01,C,7,538
07/10/16 21:00:01,C,6,032
08/10/16 00:00:01,C,5,53
08/10/16 03:00:01,C,5,028
08/10/16 06:00:01,C,4,526
08/10/16 09:00:01,C,3,522
08/10/16 12:00:01,C,8,04
08/10/16 15:00:01,C,9,043
08/10/16 18:00:01,C,7,036
08/10/16 21:00:01,C,6,534
09/10/16 00:00:01,C,6,032
09/10/16 03:00:01,C,5,028
09/10/16 06:00:01,C,4,526
09/10/16 09:00:01,C,4,526
09/10/16 12:00:01,C,5,53
09/10/16 15:00:01,C,9,043
09/10/16 18:00:01,C,7,036
09/10/16 21:00:01,C,5,53
10/10/16 00:00:01,C,5,028
10/10/16 03:00:01,C,3,522
10/10/16 06:00:01,C,3,522
10/10/16 09:00:01,C,2,517
10/10/16 12:00:01,C,6,534
10/10/16 15:00:01,C,8,04
10/10/16 18:00:01,C,5,53
10/10/16 21:00:01,C,4,526
11/10/16 00:00:01,C,4,526
11/10/16 03:00:01,C,4,024
11/10/16 06:00:01,C,4,024
11/10/16 09:00:01,C,3,522
11/10/16 12:00:01,C,4,024
11/10/16 15:00:01,C,7,538
11/10/16 18:00:01,C,5,53
11/10/16 21:00:01,C,4,526
12/10/16 00:00:01,C,4,024
12/10/16 03:00:01,C,3,02
12/10/16 06:00:01,C,2,015
12/10/16 09:00:01,C,1,512
12/10/16 12:00:01,C,4,526
12/10/16 15:00:01,C,7,036
12/10/16 18:00:01,C,5,53
12/10/16 21:00:01,C,4,024
13/10/16 00:00:01,C,4,024
13/10/16 03:00:01,C,4,024
13/10/16 06:00:01,C,4,024
13/10/16 09:00:01,C,4,024
13/10/16 12:00:01,C,5,028
13/10/16 15:00:01,C,6,534
13/10/16 18:00:01,C,6,534
13/10/16 21:00:01,C,6,032
14/10/16 00:00:01,C,5,53
14/10/16 03:00:01,C,5,53
14/10/16 06:00:01,C,6,032
14/10/16 09:00:01,C,6,032
14/10/16 12:00:01,C,6,534
14/10/16 15:00:01,C,5,028
14/10/16 18:00:01,C,7,036
14/10/16 21:00:01,C,6,032
15/10/16 00:00:01,C,5,53
15/10/16 03:00:01,C,6,032
15/10/16 06:00:01,C,5,028
15/10/16 09:00:01,C,4,526
15/10/16 12:00:01,C,8,04
15/10/16 15:00:01,C,9,043
15/10/16 18:00:01,C,7,538
15/10/16 21:00:01,C,6,032
16/10/16 00:00:01,C,5,028
16/10/16 03:00:01,C,4,526
16/10/16 06:00:01,C,4,024
16/10/16 09:00:01,C,3,522
16/10/16 12:00:01,C,8,542
16/10/16 15:00:01,C,10,047
16/10/16 18:00:01,C,8,542
16/10/16 21:00:01,C,7,036
17/10/16 00:00:01,C,6,032
17/10/16 03:00:01,C,5,53
17/10/16 06:00:01,C,5,53
17/10/16 09:00:01,C,5,53
17/10/16 12:00:01,C,6,032
17/10/16 15:00:01,C,7,036
17/10/16 18:00:01,C,7,538
17/10/16 21:00:01,C,6,534
18/10/16 00:00:01,C,6,534
18/10/16 03:00:01,C,6,032
18/10/16 06:00:01,C,6,032
18/10/16 09:00:01,C,5,53
18/10/16 12:00:01,C,7,538
18/10/16 15:00:01,C,8,542
18/10/16 18:00:01,C,7,036
18/10/16 21:00:01,C,6,032
19/10/16 00:00:01,C,5,53
19/10/16 03:00:01,C,5,53
19/10/16 06:00:01,C,5,028
19/10/16 09:00:01,C,4,526
19/10/16 12:00:01,C,8,04
19/10/16 15:00:01,C,8,542
19/10/16 18:00:01,C,7,036
19/10/16 21:00:01,C,6,534
20/10/16 00:00:01,C,6,032
20/10/16 03:00:01,C,5,53
20/10/16 06:00:01,C,5,028
20/10/16 09:00:01,C,4,526
20/10/16 12:00:01,C,7,036
20/10/16 15:00:01,C,7,538
20/10/16 18:00:01,C,6,534
20/10/16 21:00:01,C,5,028
21/10/16 00:00:01,C,5,028
21/10/16 03:00:01,C,4,526
21/10/16 06:00:01,C,3,02
21/10/16 09:00:01,C,2,517
21/10/16 12:00:01,C,5,028
21/10/16 15:00:01,C,6,534
21/10/16 18:00:01,C,5,028
21/10/16 21:00:01,C,3,522
22/10/16 00:00:01,C,2,517
22/10/16 03:00:01,C,2,517
22/10/16 06:00:01,C,1,512
22/10/16 09:00:01,C,1,01
22/10/16 12:00:01,C,3,02
22/10/16 15:00:01,C,6,032
22/10/16 18:00:01,C,4,024
22/10/16 21:00:01,C,2,517
23/10/16 00:00:01,C,2,015
23/10/16 03:00:01,C,2,015
23/10/16 06:00:01,C,3,02
23/10/16 09:00:01,C,3,522
23/10/16 12:00:01,C,5,53
23/10/16 15:00:01,C,7,538
23/10/16 18:00:01,C,7,538
23/10/16 21:00:01,C,6,032
24/10/16 00:00:01,C,5,028
24/10/16 03:00:01,C,5,028
24/10/16 06:00:01,C,5,028
24/10/16 09:00:01,C,4,526
24/10/16 12:00:01,C,8,04
24/10/16 15:00:01,C,9,545
24/10/16 18:00:01,C,9,545
24/10/16 21:00:01,C,7,538
25/10/16 00:00:01,C,7,538
25/10/16 03:00:01,C,7,538
25/10/16 06:00:01,C,7,036
25/10/16 09:00:01,C,7,036
25/10/16 12:00:01,C,9,043
25/10/16 15:00:01,C,8,542
25/10/16 18:00:01,C,8,04
25/10/16 21:00:01,C,7,538
26/10/16 00:00:01,C,6,534
26/10/16 03:00:01,C,6,534
26/10/16 06:00:01,C,6,534
26/10/16 09:00:01,C,6,534
26/10/16 12:00:01,C,7,538
26/10/16 15:00:01,C,8,542
26/10/16 18:00:01,C,7,538
26/10/16 21:00:01,C,7,036
27/10/16 00:00:01,C,7,036
27/10/16 03:00:01,C,6,534
27/10/16 06:00:01,C,5,53
27/10/16 09:00:01,C,5,028
27/10/16 12:00:01,C,6,534
27/10/16 15:00:01,C,8,04
27/10/16 18:00:01,C,6,534
27/10/16 21:00:01,C,5,53
28/10/16 00:00:01,C,4,526
28/10/16 03:00:01,C,4,024
28/10/16 06:00:01,C,4,024
28/10/16 09:00:01,C,4,024
28/10/16 12:00:01,C,7,538
28/10/16 15:00:01,C,9,545
28/10/16 18:00:01,C,8,04
