13/10/14 18:00:01,C,10,047
13/10/14 21:00:01,C,9,043
14/10/14 00:00:01,C,8,542
14/10/14 03:00:01,C,7,538
14/10/14 06:00:01,C,6,534
14/10/14 09:00:01,C,6,032
14/10/14 12:00:01,C,8,04
14/10/14 15:00:01,C,9,545
14/10/14 18:00:01,C,9,545
14/10/14 21:00:01,C,9,043
15/10/14 00:00:01,C,8,542
15/10/14 03:00:01,C,8,04
15/10/14 06:00:01,C,7,036
15/10/14 09:00:01,C,6,534
15/10/14 12:00:01,C,7,538
15/10/14 15:00:01,C,10,548
15/10/14 18:00:01,C,10,548
15/10/14 21:00:01,C,9,545
16/10/14 00:00:01,C,8,04
16/10/14 03:00:01,C,7,538
16/10/14 06:00:01,C,7,036
16/10/14 09:00:01,C,7,036
16/10/14 12:00:01,C,9,043
16/10/14 15:00:01,C,11,551
16/10/14 18:00:01,C,11,551
16/10/14 21:00:01,C,10,548
17/10/14 00:00:01,C,9,545
17/10/14 03:00:01,C,8,542
17/10/14 06:00:01,C,8,542
17/10/14 09:00:01,C,9,043
17/10/14 12:00:01,C,10,548
17/10/14 15:00:01,C,12,052
17/10/14 18:00:01,C,11,551
17/10/14 21:00:01,C,10,047
18/10/14 00:00:01,C,9,043
18/10/14 03:00:01,C,8,04
18/10/14 06:00:01,C,7,538
18/10/14 09:00:01,C,7,036
18/10/14 12:00:01,C,7,036
18/10/14 15:00:01,C,10,548
18/10/14 18:00:01,C,10,047
18/10/14 21:00:01,C,8,542
19/10/14 00:00:01,C,8,04
19/10/14 03:00:01,C,7,538
19/10/14 06:00:01,C,7,036
19/10/14 09:00:01,C,6,534
19/10/14 12:00:01,C,7,538
19/10/14 15:00:01,C,10,047
19/10/14 18:00:01,C,9,043
19/10/14 21:00:01,C,8,04
20/10/14 00:00:01,C,7,036
20/10/14 03:00:01,C,6,534
20/10/14 06:00:01,C,6,032
20/10/14 09:00:01,C,6,032
20/10/14 12:00:01,C,7,538
20/10/14 15:00:01,C,10,047
20/10/14 18:00:01,C,9,545
20/10/14 21:00:01,C,8,542
21/10/14 00:00:01,C,7,538
21/10/14 03:00:01,C,7,036
21/10/14 06:00:01,C,6,534
21/10/14 09:00:01,C,6,534
21/10/14 12:00:01,C,8,04
21/10/14 15:00:01,C,10,047
21/10/14 18:00:01,C,9,545
21/10/14 21:00:01,C,8,04
22/10/14 00:00:01,C,7,036
22/10/14 03:00:01,C,6,032
22/10/14 06:00:01,C,5,028
22/10/14 09:00:01,C,4,024
22/10/14 12:00:01,C,4,024
22/10/14 15:00:01,C,5,028
22/10/14 18:00:01,C,4,526
22/10/14 21:00:01,C,3,02
23/10/14 00:00:01,C,2,517
23/10/14 03:00:01,C,2,015
23/10/14 06:00:01,C,2,015
23/10/14 09:00:01,C,1,512
23/10/14 12:00:01,C,2,015
23/10/14 15:00:01,C,4,526
23/10/14 18:00:01,C,4,024
23/10/14 21:00:01,C,3,522
24/10/14 00:00:01,C,3,02
24/10/14 03:00:01,C,2,517
24/10/14 06:00:01,C,2,015
24/10/14 09:00:01,C,2,015
24/10/14 12:00:01,C,2,015
24/10/14 15:00:01,C,4,526
24/10/14 18:00:01,C,4,024
24/10/14 21:00:01,C,3,02
25/10/14 00:00:01,C,3,02
25/10/14 03:00:01,C,3,522
25/10/14 06:00:01,C,3,02
25/10/14 09:00:01,C,3,02
25/10/14 12:00:01,C,3,522
25/10/14 15:00:01,C,5,028
25/10/14 18:00:01,C,5,53
25/10/14 21:00:01,C,5,028
26/10/14 00:00:01,C,4,526
26/10/14 02:00:01,C,4,526
26/10/14 05:00:01,C,4,024
26/10/14 08:00:01,C,3,522
26/10/14 11:00:01,C,3,522
26/10/14 14:00:01,C,4,024
26/10/14 17:00:01,C,4,526
26/10/14 20:00:01,C,3,522
26/10/14 23:00:01,C,3,522
27/10/14 02:00:01,C,3,02
27/10/14 05:00:01,C,2,517
27/10/14 08:00:01,C,2,517
27/10/14 11:00:01,C,2,517
27/10/14 14:00:01,C,3,522
27/10/14 17:00:01,C,3,522
27/10/14 20:00:01,C,2,517
27/10/14 23:00:01,C,3,02
28/10/14 02:00:01,C,2,517
28/10/14 05:00:01,C,2,015
28/10/14 08:00:01,C,1,512
28/10/14 11:00:01,C,1,512
28/10/14 14:00:01,C,1,512
28/10/14 17:00:01,C,2,015
28/10/14 20:00:01,C,1,512
28/10/14 23:00:01,C,1,512
29/10/14 02:00:01,C,1,01
29/10/14 05:00:01,C,1,01
29/10/14 08:00:01,C,1,01
29/10/14 11:00:01,C,1,01
29/10/14 14:00:01,C,1,01
29/10/14 17:00:01,C,1,01
29/10/14 20:00:01,C,1,01
29/10/14 23:00:01,C,0,507
30/10/14 02:00:01,C,0,507
30/10/14 05:00:01,C,0,507
30/10/14 08:00:01,C,0,507
30/10/14 11:00:01,C,0,507
30/10/14 14:00:01,C,0,507
30/10/14 17:00:01,C,0,507
30/10/14 20:00:01,C,1,01
30/10/14 23:00:01,C,1,01
31/10/14 02:00:01,C,0,507
31/10/14 05:00:01,C,0,507
31/10/14 08:00:01,C,0,507
31/10/14 11:00:01,C,0,507
31/10/14 14:00:01,C,0,507
31/10/14 17:00:01,C,1,01
31/10/14 20:00:01,C,1,01
31/10/14 23:00:01,C,1,01
01/11/14 02:00:01,C,1,01
01/11/14 05:00:01,C,0,507
01/11/14 08:00:01,C,0,507
01/11/14 11:00:01,C,0,507
01/11/14 14:00:01,C,1,01
01/11/14 17:00:01,C,1,01
01/11/14 20:00:01,C,1,01
01/11/14 23:00:01,C,1,01
02/11/14 02:00:01,C,1,01
02/11/14 05:00:01,C,0,507
02/11/14 08:00:01,C,0,507
02/11/14 11:00:01,C,0,507
02/11/14 14:00:01,C,0,507
02/11/14 17:00:01,C,1,01
02/11/14 20:00:01,C,1,01
02/11/14 23:00:01,C,0,507
03/11/14 02:00:01,C,0,507
03/11/14 05:00:01,C,0,507
03/11/14 08:00:01,C,0,507
03/11/14 11:00:01,C,0,507
03/11/14 14:00:01,C,1,01
03/11/14 17:00:01,C,2,015
03/11/14 20:00:01,C,2,015
03/11/14 23:00:01,C,2,015
04/11/14 02:00:01,C,2,015
04/11/14 05:00:01,C,2,015
04/11/14 08:00:01,C,2,015
04/11/14 11:00:01,C,2,517
04/11/14 14:00:01,C,2,015
04/11/14 17:00:01,C,1,512
04/11/14 20:00:01,C,1,512
04/11/14 23:00:01,C,1,512
05/11/14 02:00:01,C,1,512
05/11/14 05:00:01,C,1,512
05/11/14 08:00:01,C,1,512
05/11/14 11:00:01,C,1,512
05/11/14 14:00:01,C,1,512
05/11/14 17:00:01,C,1,512
05/11/14 20:00:01,C,1,512
05/11/14 23:00:01,C,1,512
06/11/14 02:00:01,C,1,512
06/11/14 05:00:01,C,1,512
06/11/14 08:00:01,C,1,512
06/11/14 11:00:01,C,1,512
06/11/14 14:00:01,C,1,01
06/11/14 17:00:01,C,1,01
06/11/14 20:00:01,C,1,01
06/11/14 23:00:01,C,1,01
07/11/14 02:00:01,C,0,507
07/11/14 05:00:01,C,0,507
07/11/14 08:00:01,C,0,507
07/11/14 11:00:01,C,0,507
07/11/14 14:00:01,C,0,507
07/11/14 17:00:01,C,0,507
07/11/14 20:00:01,C,0,507
07/11/14 23:00:01,C,0,507
08/11/14 02:00:01,C,0,507
08/11/14 05:00:01,C,0,507
08/11/14 08:00:01,C,0,507
08/11/14 11:00:01,C,0,507
08/11/14 14:00:01,C,0,507
08/11/14 17:00:01,C,0,507
08/11/14 20:00:01,C,0,507
08/11/14 23:00:01,C,0,507
09/11/14 02:00:01,C,0,507
09/11/14 05:00:01,C,0,507
09/11/14 08:00:01,C,0,507
09/11/14 11:00:01,C,0,507
09/11/14 14:00:01,C,0,507
09/11/14 17:00:01,C,0,507
09/11/14 20:00:01,C,0,507
09/11/14 23:00:01,C,0,507
10/11/14 02:00:01,C,0,507
10/11/14 05:00:01,C,0,507
10/11/14 08:00:01,C,0,507
10/11/14 11:00:01,C,0,507
10/11/14 14:00:01,C,0,507
10/11/14 17:00:01,C,1,01
10/11/14 20:00:01,C,1,01
10/11/14 23:00:01,C,1,01
11/11/14 02:00:01,C,1,01
11/11/14 05:00:01,C,1,01
11/11/14 08:00:01,C,1,01
11/11/14 11:00:01,C,1,01
11/11/14 14:00:01,C,1,01
11/11/14 17:00:01,C,1,01
11/11/14 20:00:01,C,1,01
11/11/14 23:00:01,C,1,01
12/11/14 02:00:01,C,1,01
12/11/14 05:00:01,C,1,01
12/11/14 08:00:01,C,1,01
12/11/14 11:00:01,C,1,01
12/11/14 14:00:01,C,1,01
12/11/14 17:00:01,C,1,01
12/11/14 20:00:01,C,1,01
12/11/14 23:00:01,C,1,01
13/11/14 02:00:01,C,1,01
13/11/14 05:00:01,C,1,01
13/11/14 08:00:01,C,0,507
13/11/14 11:00:01,C,0,507
13/11/14 14:00:01,C,0,507
13/11/14 17:00:01,C,0,507
13/11/14 20:00:01,C,0,507
13/11/14 23:00:01,C,0,507
14/11/14 02:00:01,C,0,507
14/11/14 05:00:01,C,0,507
14/11/14 08:00:01,C,0,507
14/11/14 11:00:01,C,0,507
14/11/14 14:00:01,C,0,507
14/11/14 17:00:01,C,0,507
14/11/14 20:00:01,C,0,507
14/11/14 23:00:01,C,0,507
15/11/14 02:00:01,C,0,507
15/11/14 05:00:01,C,0,507
15/11/14 08:00:01,C,0,507
15/11/14 11:00:01,C,0,507
15/11/14 14:00:01,C,0,507
15/11/14 17:00:01,C,0,507
15/11/14 20:00:01,C,0,507
15/11/14 23:00:01,C,0,507
16/11/14 02:00:01,C,0,507
16/11/14 05:00:01,C,0,507
16/11/14 08:00:01,C,0,507
16/11/14 11:00:01,C,1,01
16/11/14 14:00:01,C,1,512
16/11/14 17:00:01,C,1,512
16/11/14 20:00:01,C,1,01
16/11/14 23:00:01,C,1,01
17/11/14 02:00:01,C,1,01
17/11/14 05:00:01,C,1,01
17/11/14 08:00:01,C,1,01
17/11/14 11:00:01,C,1,01
17/11/14 14:00:01,C,1,01
17/11/14 17:00:01,C,1,01
17/11/14 20:00:01,C,1,01
17/11/14 23:00:01,C,1,01
18/11/14 02:00:01,C,1,01
18/11/14 05:00:01,C,1,01
18/11/14 08:00:01,C,1,01
18/11/14 11:00:01,C,1,01
18/11/14 14:00:01,C,1,01
18/11/14 17:00:01,C,1,01
18/11/14 20:00:01,C,1,01
18/11/14 23:00:01,C,1,01
19/11/14 02:00:01,C,1,01
19/11/14 05:00:01,C,1,01
19/11/14 08:00:01,C,1,01
19/11/14 11:00:01,C,1,01
19/11/14 14:00:01,C,0,507
19/11/14 17:00:01,C,0,507
19/11/14 20:00:01,C,0,507
19/11/14 23:00:01,C,0,507
20/11/14 02:00:01,C,0,507
20/11/14 05:00:01,C,0,507
20/11/14 08:00:01,C,0,507
20/11/14 11:00:01,C,0,507
20/11/14 14:00:01,C,0,507
20/11/14 17:00:01,C,0,507
20/11/14 20:00:01,C,0,507
20/11/14 23:00:01,C,0,507
21/11/14 02:00:01,C,0,507
21/11/14 05:00:01,C,0,507
21/11/14 08:00:01,C,0,507
21/11/14 11:00:01,C,0,507
21/11/14 14:00:01,C,0,507
21/11/14 17:00:01,C,0,507
21/11/14 20:00:01,C,0,507
21/11/14 23:00:01,C,0,507
22/11/14 02:00:01,C,0,507
22/11/14 05:00:01,C,0,507
22/11/14 08:00:01,C,0,507
22/11/14 11:00:01,C,0,507
22/11/14 14:00:01,C,0,507
22/11/14 17:00:01,C,0,507
22/11/14 20:00:01,C,0,507
22/11/14 23:00:01,C,0,507
23/11/14 02:00:01,C,0,507
23/11/14 05:00:01,C,0,507
23/11/14 08:00:01,C,0,507
23/11/14 11:00:01,C,0,507
23/11/14 14:00:01,C,0,507
23/11/14 17:00:01,C,0,507
23/11/14 20:00:01,C,0,507
23/11/14 23:00:01,C,0,507
24/11/14 02:00:01,C,0,507
24/11/14 05:00:01,C,0,507
24/11/14 08:00:01,C,0,507
24/11/14 11:00:01,C,1,01
24/11/14 14:00:01,C,1,01
24/11/14 17:00:01,C,1,01
24/11/14 20:00:01,C,1,01
24/11/14 23:00:01,C,1,01
25/11/14 02:00:01,C,1,01
25/11/14 05:00:01,C,1,01
25/11/14 08:00:01,C,1,01
25/11/14 11:00:01,C,2,015
25/11/14 14:00:01,C,3,522
25/11/14 17:00:01,C,3,522
25/11/14 20:00:01,C,3,02
25/11/14 23:00:01,C,2,517
26/11/14 02:00:01,C,2,517
26/11/14 05:00:01,C,2,517
26/11/14 08:00:01,C,2,517
26/11/14 11:00:01,C,4,024
26/11/14 14:00:01,C,5,028
26/11/14 17:00:01,C,5,028
26/11/14 20:00:01,C,4,526
26/11/14 23:00:01,C,3,522
27/11/14 02:00:01,C,3,02
27/11/14 05:00:01,C,3,02
27/11/14 08:00:01,C,2,517
27/11/14 11:00:01,C,3,522
27/11/14 14:00:01,C,5,028
27/11/14 17:00:01,C,5,028
27/11/14 20:00:01,C,4,024
27/11/14 23:00:01,C,3,522
28/11/14 02:00:01,C,3,02
28/11/14 05:00:01,C,3,02
28/11/14 08:00:01,C,3,02
28/11/14 11:00:01,C,3,522
28/11/14 14:00:01,C,5,028
28/11/14 17:00:01,C,4,526
28/11/14 20:00:01,C,4,024
28/11/14 23:00:01,C,3,02
29/11/14 02:00:01,C,2,517
29/11/14 05:00:01,C,2,015
29/11/14 08:00:01,C,2,517
29/11/14 11:00:01,C,3,522
29/11/14 14:00:01,C,5,028
29/11/14 17:00:01,C,5,028
29/11/14 20:00:01,C,4,024
29/11/14 23:00:01,C,4,024
30/11/14 02:00:01,C,3,522
30/11/14 05:00:01,C,3,522
30/11/14 08:00:01,C,3,522
30/11/14 11:00:01,C,4,024
30/11/14 14:00:01,C,4,526
30/11/14 17:00:01,C,5,028
30/11/14 20:00:01,C,4,024
30/11/14 23:00:01,C,4,024
01/12/14 02:00:01,C,3,522
01/12/14 05:00:01,C,3,522
01/12/14 08:00:01,C,3,522
01/12/14 11:00:01,C,4,526
01/12/14 14:00:01,C,6,032
01/12/14 17:00:01,C,5,53
01/12/14 20:00:01,C,4,526
01/12/14 23:00:01,C,4,024
02/12/14 02:00:01,C,3,02
02/12/14 05:00:01,C,2,517
02/12/14 08:00:01,C,2,015
02/12/14 11:00:01,C,2,517
02/12/14 14:00:01,C,4,526
02/12/14 17:00:01,C,3,522
02/12/14 20:00:01,C,2,517
02/12/14 23:00:01,C,1,512
03/12/14 02:00:01,C,1,512
03/12/14 05:00:01,C,1,512
03/12/14 08:00:01,C,1,512
03/12/14 11:00:01,C,2,517
03/12/14 14:00:01,C,4,024
03/12/14 17:00:01,C,4,024
03/12/14 20:00:01,C,3,02
03/12/14 23:00:01,C,3,02
04/12/14 02:00:01,C,2,517
04/12/14 05:00:01,C,2,517
04/12/14 08:00:01,C,2,015
04/12/14 11:00:01,C,3,02
04/12/14 14:00:01,C,5,028
04/12/14 17:00:01,C,4,526
04/12/14 20:00:01,C,3,522
04/12/14 23:00:01,C,2,517
05/12/14 02:00:01,C,2,517
05/12/14 05:00:01,C,2,517
05/12/14 08:00:01,C,2,015
05/12/14 11:00:01,C,3,02
05/12/14 14:00:01,C,5,028
05/12/14 17:00:01,C,4,526
05/12/14 20:00:01,C,3,02
05/12/14 23:00:01,C,2,015
06/12/14 02:00:01,C,2,015
06/12/14 05:00:01,C,2,015
06/12/14 08:00:01,C,2,015
06/12/14 11:00:01,C,3,02
06/12/14 14:00:01,C,4,526
06/12/14 17:00:01,C,3,522
06/12/14 20:00:01,C,2,015
06/12/14 23:00:01,C,2,015
07/12/14 02:00:01,C,1,512
07/12/14 05:00:01,C,1,01
07/12/14 08:00:01,C,0,507
