08/07/13 15:00:01,C,31,067
08/07/13 18:00:01,C,31,067
08/07/13 21:00:01,C,29,568
09/07/13 00:00:01,C,28,569
09/07/13 03:00:01,C,28,07
09/07/13 06:00:01,C,27,57
09/07/13 09:00:01,C,25,57
09/07/13 12:00:01,C,28,07
09/07/13 15:00:01,C,23,57
09/07/13 18:00:01,C,18,065
09/07/13 21:00:01,C,18,566
10/07/13 00:00:01,C,17,063
10/07/13 03:00:01,C,17,063
10/07/13 06:00:01,C,17,063
10/07/13 09:00:01,C,16,563
10/07/13 12:00:01,C,20,068
10/07/13 15:00:01,C,25,57
10/07/13 18:00:01,C,23,57
10/07/13 21:00:01,C,20,568
11/07/13 00:00:01,C,17,564
11/07/13 03:00:01,C,16,563
11/07/13 06:00:01,C,16,062
11/07/13 09:00:01,C,15,561
11/07/13 12:00:01,C,21,069
11/07/13 15:00:01,C,26,57
11/07/13 18:00:01,C,29,568
11/07/13 21:00:01,C,20,568
12/07/13 00:00:01,C,18,065
12/07/13 03:00:01,C,17,564
12/07/13 06:00:01,C,17,063
12/07/13 09:00:01,C,16,563
12/07/13 12:00:01,C,39,051
12/07/13 15:00:01,C,26,57
12/07/13 18:00:01,C,24,57
12/07/13 21:00:01,C,18,065
13/07/13 00:00:01,C,15,06
13/07/13 03:00:01,C,14,057
13/07/13 06:00:01,C,12,554
13/07/13 09:00:01,C,13,556
13/07/13 12:00:01,C,23,07
13/07/13 15:00:01,C,28,569
13/07/13 18:00:01,C,26,07
13/07/13 21:00:01,C,18,566
14/07/13 00:00:01,C,15,561
14/07/13 03:00:01,C,14,057
14/07/13 06:00:01,C,12,554
14/07/13 09:00:01,C,14,057
14/07/13 12:00:01,C,19,567
14/07/13 15:00:01,C,24,57
14/07/13 18:00:01,C,19,567
14/07/13 21:00:01,C,17,063
15/07/13 00:00:01,C,14,057
15/07/13 03:00:01,C,12,554
15/07/13 06:00:01,C,11,551
15/07/13 09:00:01,C,12,554
15/07/13 12:00:01,C,23,57
15/07/13 15:00:01,C,25,57
15/07/13 18:00:01,C,21,569
15/07/13 21:00:01,C,18,065
16/07/13 00:00:01,C,15,06
16/07/13 03:00:01,C,13,556
16/07/13 06:00:01,C,12,052
16/07/13 09:00:01,C,13,556
16/07/13 12:00:01,C,16,563
16/07/13 15:00:01,C,27,07
16/07/13 18:00:01,C,25,57
16/07/13 21:00:01,C,18,566
17/07/13 00:00:01,C,15,561
17/07/13 03:00:01,C,13,556
17/07/13 06:00:01,C,12,554
17/07/13 09:00:01,C,14,057
17/07/13 12:00:01,C,17,063
17/07/13 15:00:01,C,21,569
17/07/13 18:00:01,C,18,065
17/07/13 21:00:01,C,15,561
18/07/13 00:00:01,C,13,055
18/07/13 03:00:01,C,12,554
18/07/13 06:00:01,C,12,052
18/07/13 09:00:01,C,14,057
18/07/13 12:00:01,C,17,564
