17/07/19 16:00:01,C,19,624
17/07/19 19:00:01,C,16,62
17/07/19 22:00:01,C,15,117
18/07/19 01:00:01,C,13,614
18/07/19 04:00:01,C,12,611
18/07/19 07:00:01,C,12,11
18/07/19 10:00:01,C,16,62
18/07/19 13:00:01,C,24,627
18/07/19 16:00:01,C,20,625
18/07/19 19:00:01,C,17,621
18/07/19 22:00:01,C,15,117
19/07/19 01:00:01,C,13,614
19/07/19 04:00:01,C,12,611
19/07/19 07:00:01,C,12,11
19/07/19 10:00:01,C,16,62
19/07/19 13:00:01,C,24,127
19/07/19 16:00:01,C,21,626
19/07/19 19:00:01,C,18,122
19/07/19 22:00:01,C,16,119
20/07/19 01:00:01,C,14,616
20/07/19 04:00:01,C,13,614
20/07/19 07:00:01,C,13,113
20/07/19 10:00:01,C,17,12
20/07/19 13:00:01,C,22,626
20/07/19 16:00:01,C,20,124
20/07/19 19:00:01,C,18,122
20/07/19 22:00:01,C,16,119
21/07/19 01:00:01,C,15,117
21/07/19 04:00:01,C,14,616
21/07/19 07:00:01,C,13,614
21/07/19 10:00:01,C,15,117
21/07/19 13:00:01,C,21,626
21/07/19 16:00:01,C,20,625
21/07/19 19:00:01,C,17,621
21/07/19 22:00:01,C,16,119
22/07/19 01:00:01,C,14,616
22/07/19 04:00:01,C,14,115
22/07/19 07:00:01,C,13,614
22/07/19 10:00:01,C,18,122
22/07/19 13:00:01,C,24,627
22/07/19 16:00:01,C,22,626
22/07/19 19:00:01,C,19,123
22/07/19 22:00:01,C,17,12
23/07/19 01:00:01,C,15,618
23/07/19 04:00:01,C,14,616
23/07/19 07:00:01,C,13,614
23/07/19 10:00:01,C,17,621
23/07/19 13:00:01,C,25,627
23/07/19 16:00:01,C,23,627
23/07/19 19:00:01,C,19,624
23/07/19 22:00:01,C,18,122
24/07/19 01:00:01,C,16,62
24/07/19 04:00:01,C,15,618
24/07/19 07:00:01,C,14,616
24/07/19 10:00:01,C,18,122
24/07/19 13:00:01,C,26,127
24/07/19 16:00:01,C,24,127
24/07/19 19:00:01,C,21,626
24/07/19 22:00:01,C,19,123
25/07/19 01:00:01,C,17,621
25/07/19 04:00:01,C,16,62
25/07/19 07:00:01,C,15,618
25/07/19 10:00:01,C,18,623
25/07/19 13:00:01,C,27,127
25/07/19 16:00:01,C,25,127
25/07/19 19:00:01,C,21,626
25/07/19 22:00:01,C,18,122
26/07/19 01:00:01,C,16,62
26/07/19 04:00:01,C,15,618
26/07/19 07:00:01,C,15,117
26/07/19 10:00:01,C,18,122
26/07/19 13:00:01,C,24,127
26/07/19 16:00:01,C,23,126
26/07/19 19:00:01,C,20,124
26/07/19 22:00:01,C,18,122
27/07/19 01:00:01,C,16,62
27/07/19 04:00:01,C,15,618
27/07/19 07:00:01,C,14,616
27/07/19 10:00:01,C,15,117
27/07/19 13:00:01,C,17,621
27/07/19 16:00:01,C,18,122
27/07/19 19:00:01,C,16,62
27/07/19 22:00:01,C,15,618
28/07/19 01:00:01,C,13,614
28/07/19 04:00:01,C,13,113
28/07/19 07:00:01,C,13,113
28/07/19 10:00:01,C,12,611
28/07/19 13:00:01,C,12,611
28/07/19 16:00:01,C,13,113
28/07/19 19:00:01,C,12,611
28/07/19 22:00:01,C,12,11
29/07/19 01:00:01,C,11,609
29/07/19 04:00:01,C,11,609
29/07/19 07:00:01,C,10,606
29/07/19 10:00:01,C,13,614
29/07/19 13:00:01,C,21,125
29/07/19 16:00:01,C,19,624
29/07/19 19:00:01,C,16,62
29/07/19 22:00:01,C,15,117
30/07/19 01:00:01,C,14,115
30/07/19 04:00:01,C,13,113
30/07/19 07:00:01,C,12,611
30/07/19 10:00:01,C,14,616
